domain,n,mode,repetition,time_ms,throughput_mroots_s,checksum,nonfinite
bem,2097152,omp_parallel_simd,22,37.6445484161,55.7093148473,6177853.5038025202,0
bem,2097152,omp_parallel_simd,23,38.3352584839,54.7055656578,6177853.5038025202,0
bem,2097152,omp_parallel_simd,24,37.6403083801,55.7155902874,6177853.5038025202,0
bem,2097152,omp_parallel_simd,25,38.3015680313,54.7536852352,6177853.5038025202,0
bem,2097152,omp_parallel_simd,26,37.4708280563,55.9675915581,6177853.5038025202,0
bem,2097152,omp_parallel_simd,27,38.3528985977,54.6804042635,6177853.5038025202,0
bem,2097152,omp_parallel_simd,28,37.4568777084,55.988435991,6177853.5038025202,0
bem,2097152,omp_parallel_simd,29,38.4286174774,54.5726632303,6177853.5038025202,0
bem,8388608,omp_parallel_simd,0,150.16258049,55.8635045603,24683164.9589849,0
bem,8388608,omp_parallel_simd,1,150.918302536,55.5837685625,24683164.9589849,0
bem,8388608,omp_parallel_simd,2,150.958332062,55.5690294496,24683164.9589849,0
bem,8388608,omp_parallel_simd,3,150.722752571,55.6558837793,24683164.9589849,0
bem,8388608,omp_parallel_simd,4,150.847702026,55.6097831609,24683164.9589849,0
bem,8388608,omp_parallel_simd,5,150.897542,55.5914157966,24683164.9589849,0
bem,8388608,omp_parallel_simd,6,150.800110817,55.627333127,24683164.9589849,0
bem,8388608,omp_parallel_simd,7,150.826332092,55.6176622718,24683164.9589849,0
bem,8388608,omp_parallel_simd,8,150.880361557,55.5977458791,24683164.9589849,0
bem,8388608,omp_parallel_simd,9,150.886771202,55.5953840961,24683164.9589849,0
bem,8388608,omp_parallel_simd,10,150.752942085,55.6447382317,24683164.9589849,0
bem,8388608,omp_parallel_simd,11,150.768001556,55.6391801536,24683164.9589849,0
bem,8388608,omp_parallel_simd,12,150.746362686,55.6471668737,24683164.9589849,0
bem,8388608,omp_parallel_simd,13,150.545860291,55.7212797736,24683164.9589849,0
bem,8388608,omp_parallel_simd,14,150.729621887,55.6533473313,24683164.9589849,0
bem,8388608,omp_parallel_simd,15,150.921351433,55.5826456652,24683164.9589849,0
bem,8388608,omp_parallel_simd,16,150.794272423,55.6294868845,24683164.9589849,0
bem,8388608,omp_parallel_simd,17,150.746771812,55.6470158475,24683164.9589849,0
bem,8388608,omp_parallel_simd,18,150.92838192,55.580056536,24683164.9589849,0
bem,8388608,omp_parallel_simd,19,150.85418129,55.6073946926,24683164.9589849,0
bem,8388608,omp_parallel_simd,20,150.842272758,55.6117847245,24683164.9589849,0
bem,8388608,omp_parallel_simd,21,150.86684227,55.6027280335,24683164.9589849,0
bem,8388608,omp_parallel_simd,22,152.530853271,54.9961389455,24683164.9589849,0
bem,8388608,omp_parallel_simd,23,150.840581894,55.6124081111,24683164.9589849,0
bem,8388608,omp_parallel_simd,24,151.009662628,55.5501406599,24683164.9589849,0
bem,8388608,omp_parallel_simd,25,150.976642609,55.562290001,24683164.9589849,0
bem,8388608,omp_parallel_simd,26,150.884912491,55.5960689609,24683164.9589849,0
bem,8388608,omp_parallel_simd,27,150.929902077,55.5794967371,24683164.9589849,0
bem,8388608,omp_parallel_simd,28,150.932611465,55.5784990305,24683164.9589849,0
bem,8388608,omp_parallel_simd,29,150.854982376,55.6070994002,24683164.9589849,0
bem,16777216,omp_parallel_simd,0,301.50174427,55.6455022859,49355617.765977256,0
bem,16777216,omp_parallel_simd,1,301.433393478,55.6581200457,49355617.765977256,0
bem,16777216,omp_parallel_simd,2,301.404942513,55.6633738656,49355617.765977256,0
bem,16777216,omp_parallel_simd,3,301.69651413,55.6095785475,49355617.765977256,0
bem,16777216,omp_parallel_simd,4,301.466174126,55.6520679266,49355617.765977256,0
bem,16777216,omp_parallel_simd,5,301.495643616,55.6466282524,49355617.765977256,0
bem,16777216,omp_parallel_simd,6,303.603844643,55.2602224776,49355617.765977256,0
bem,16777216,omp_parallel_simd,7,301.336874008,55.675947576,49355617.765977256,0
bem,16777216,omp_parallel_simd,8,301.481744766,55.6491936618,49355617.765977256,0
bem,16777216,omp_parallel_simd,9,301.492062569,55.6472892091,49355617.765977256,0
bem,16777216,omp_parallel_simd,10,301.863313675,55.5788505591,49355617.765977256,0
bem,16777216,omp_parallel_simd,11,301.538263321,55.638763105,49355617.765977256,0
bem,16777216,omp_parallel_simd,12,301.808012962,55.5890343511,49355617.765977256,0
bem,16777216,omp_parallel_simd,13,303.76025486,55.2317682501,49355617.765977256,0
bem,16777216,omp_parallel_simd,14,301.440273285,55.6568497539,49355617.765977256,0
bem,16777216,omp_parallel_simd,15,301.914894104,55.569355231,49355617.765977256,0
bem,16777216,omp_parallel_simd,16,301.541483879,55.6381688654,49355617.765977256,0
bem,16777216,omp_parallel_simd,17,301.948083878,55.5632471137,49355617.765977256,0
bem,16777216,omp_parallel_simd,18,301.521914482,55.6417798979,49355617.765977256,0
bem,16777216,omp_parallel_simd,19,301.719033241,55.6054280692,49355617.765977256,0
bem,16777216,omp_parallel_simd,20,301.608704567,55.6257685735,49355617.765977256,0
bem,16777216,omp_parallel_simd,21,301.508173943,55.6443156436,49355617.765977256,0
bem,16777216,omp_parallel_simd,22,301.222492218,55.6970891399,49355617.765977256,0
bem,16777216,omp_parallel_simd,23,301.373224258,55.6692321997,49355617.765977256,0
bem,16777216,omp_parallel_simd,24,301.457393646,55.6536888914,49355617.765977256,0
bem,16777216,omp_parallel_simd,25,301.595534325,55.6281976707,49355617.765977256,0
bem,16777216,omp_parallel_simd,26,301.520012856,55.6421308195,49355617.765977256,0
bem,16777216,omp_parallel_simd,27,301.564874649,55.6338533111,49355617.765977256,0
bem,16777216,omp_parallel_simd,28,301.362994194,55.6711219467,49355617.765977256,0
bem,16777216,omp_parallel_simd,29,301.446184158,55.6557584129,49355617.765977256,0
kepler,1,omp_parallel_simd,0,0.0185899734497,0.0537924383112,0.059582965709126884,0
kepler,1,omp_parallel_simd,1,0.01881980896,0.053135502179,0.059582965709126884,0
kepler,1,omp_parallel_simd,2,0.0189294815063,0.052827648748,0.059582965709126884,0
kepler,1,omp_parallel_simd,3,0.0186500549316,0.0536191450194,0.059582965709126884,0
kepler,1,omp_parallel_simd,4,0.0190601348877,0.0524655258681,0.059582965709126884,0
kepler,1,omp_parallel_simd,5,0.0187397003174,0.0533626463104,0.059582965709126884,0
kepler,1,omp_parallel_simd,6,0.0188894271851,0.0529396677942,0.059582965709126884,0
kepler,1,omp_parallel_simd,7,0.0185899734497,0.0537924383112,0.059582965709126884,0
kepler,1,omp_parallel_simd,8,0.01881980896,0.053135502179,0.059582965709126884,0
kepler,1,omp_parallel_simd,9,0.0190095901489,0.0526050268399,0.059582965709126884,0
kepler,1,omp_parallel_simd,10,0.0193004608154,0.0518122344105,0.059582965709126884,0
kepler,1,omp_parallel_simd,11,0.0187101364136,0.0534469646771,0.059582965709126884,0
kepler,1,omp_parallel_simd,12,0.0192794799805,0.0518686189157,0.059582965709126884,0
kepler,1,omp_parallel_simd,13,0.0189895629883,0.0526605062274,0.059582965709126884,0
kepler,1,omp_parallel_simd,14,0.0189409255981,0.0527957303258,0.059582965709126884,0
kepler,1,omp_parallel_simd,15,0.0186891555786,0.0535069653518,0.059582965709126884,0
kepler,1,omp_parallel_simd,16,0.0187902450562,0.0532191036898,0.059582965709126884,0
kepler,1,omp_parallel_simd,17,0.0188398361206,0.0530790179701,0.059582965709126884,0
kepler,1,omp_parallel_simd,18,0.018630027771,0.0536767852572,0.059582965709126884,0
kepler,1,omp_parallel_simd,19,0.0188093185425,0.0531651371495,0.059582965709126884,0
kepler,1,omp_parallel_simd,20,0.0189599990845,0.0527426185806,0.059582965709126884,0
kepler,1,omp_parallel_simd,21,0.0187301635742,0.0533898167006,0.059582965709126884,0
kepler,1,omp_parallel_simd,22,0.0187406539917,0.0533599307923,0.059582965709126884,0
kepler,1,omp_parallel_simd,23,0.0191106796265,0.0523267628125,0.059582965709126884,0
kepler,1,omp_parallel_simd,24,0.0190801620483,0.0524104563403,0.059582965709126884,0
kepler,1,omp_parallel_simd,25,0.0189199447632,0.0528542769293,0.059582965709126884,0
kepler,1,omp_parallel_simd,26,0.0187196731567,0.0534197361047,0.059582965709126884,0
kepler,1,omp_parallel_simd,27,0.0187196731567,0.0534197361047,0.059582965709126884,0
kepler,1,omp_parallel_simd,28,0.018949508667,0.0527718168093,0.059582965709126884,0
kepler,1,omp_parallel_simd,29,0.018780708313,0.0532461280658,0.059582965709126884,0
kepler,8,omp_parallel_simd,0,0.0189208984375,0.422812903226,71.926389777377921,0
kepler,8,omp_parallel_simd,1,0.0186796188354,0.428274263542,71.926389777377921,0
kepler,8,omp_parallel_simd,2,0.0187902450562,0.425752829518,71.926389777377921,0
kepler,8,omp_parallel_simd,3,0.018630027771,0.429414282058,71.926389777377921,0
kepler,8,omp_parallel_simd,4,0.0186796188354,0.428274263542,71.926389777377921,0
kepler,8,omp_parallel_simd,5,0.018759727478,0.426445427279,71.926389777377921,0
kepler,8,omp_parallel_simd,6,0.0186100006104,0.429876396433,71.926389777377921,0
kepler,8,omp_parallel_simd,7,0.0193300247192,0.41386393014,71.926389777377921,0
kepler,8,omp_parallel_simd,8,0.0187692642212,0.426228748539,71.926389777377921,0
kepler,8,omp_parallel_simd,9,0.018349647522,0.43597567694,71.926389777377921,0
kepler,8,omp_parallel_simd,10,0.0192098617554,0.416452762746,71.926389777377921,0
kepler,8,omp_parallel_simd,11,0.01881980896,0.425084017432,71.926389777377921,0
kepler,8,omp_parallel_simd,12,0.018630027771,0.429414282058,71.926389777377921,0
kepler,8,omp_parallel_simd,13,0.0187501907349,0.426662326433,71.926389777377921,0
kepler,8,omp_parallel_simd,14,0.0185508728027,0.431246555624,71.926389777377921,0
kepler,8,omp_parallel_simd,15,0.0189504623413,0.422153288712,71.926389777377921,0
kepler,8,omp_parallel_simd,16,0.0190095901489,0.420840214719,71.926389777377921,0
kepler,8,omp_parallel_simd,17,0.0185298919678,0.431734843026,71.926389777377921,0
kepler,8,omp_parallel_simd,18,0.0187206268311,0.427336118186,71.926389777377921,0
kepler,8,omp_parallel_simd,19,0.0188703536987,0.423945418709,71.926389777377921,0
kepler,8,omp_parallel_simd,20,0.0186996459961,0.427815585475,71.926389777377921,0
kepler,8,omp_parallel_simd,21,0.0185699462891,0.430803615448,71.926389777377921,0
kepler,8,omp_parallel_simd,22,0.0186901092529,0.428033881008,71.926389777377921,0
kepler,8,omp_parallel_simd,23,0.0185794830322,0.430582486398,71.926389777377921,0
kepler,8,omp_parallel_simd,24,0.0188407897949,0.424610649929,71.926389777377921,0
kepler,8,omp_parallel_simd,25,0.0186500549316,0.428953160155,71.926389777377921,0
kepler,8,omp_parallel_simd,26,0.0188093185425,0.425321097196,71.926389777377921,0
kepler,8,omp_parallel_simd,27,0.0184602737427,0.433363021129,71.926389777377921,0
kepler,8,omp_parallel_simd,28,0.0184898376465,0.43267010522,71.926389777377921,0
kepler,8,omp_parallel_simd,29,0.0184907913208,0.432647789984,71.926389777377921,0
kepler,32,omp_parallel_simd,0,0.0191898345947,1.66754954776,447.45838310789838,0
kepler,32,omp_parallel_simd,1,0.0188598632812,1.69672491909,447.45838310789838,0
kepler,32,omp_parallel_simd,2,0.0190000534058,1.6842057923,447.45838310789838,0
kepler,32,omp_parallel_simd,3,0.0189895629883,1.68513619928,447.45838310789838,0
kepler,32,omp_parallel_simd,4,0.018949508667,1.6886981379,447.45838310789838,0
kepler,32,omp_parallel_simd,5,0.0187797546387,1.70396262442,447.45838310789838,0
kepler,32,omp_parallel_simd,6,0.0193996429443,1.64951489529,447.45838310789838,0
kepler,32,omp_parallel_simd,7,0.0256299972534,1.24853700465,447.45838310789838,0
kepler,32,omp_parallel_simd,8,0.020959854126,1.52672818273,447.45838310789838,0
kepler,32,omp_parallel_simd,9,0.0191497802734,1.6710374502,447.45838310789838,0
kepler,32,omp_parallel_simd,10,0.0198698043823,1.61048389729,447.45838310789838,0
kepler,32,omp_parallel_simd,11,0.0190601348877,1.67889682778,447.45838310789838,0
kepler,32,omp_parallel_simd,12,0.0193796157837,1.6512195266,447.45838310789838,0
kepler,32,omp_parallel_simd,13,0.0188598632812,1.69672491909,447.45838310789838,0
kepler,32,omp_parallel_simd,14,0.0189409255981,1.68946337042,447.45838310789838,0
kepler,32,omp_parallel_simd,15,0.0190801620483,1.67713460289,447.45838310789838,0
kepler,32,omp_parallel_simd,16,0.0188302993774,1.69938880729,447.45838310789838,0
kepler,32,omp_parallel_simd,17,0.0189599990845,1.68776379458,447.45838310789838,0
kepler,32,omp_parallel_simd,18,0.0189294815063,1.69048475994,447.45838310789838,0
kepler,32,omp_parallel_simd,19,0.0188808441162,1.69483947874,447.45838310789838,0
kepler,32,omp_parallel_simd,20,0.0189800262451,1.68598291629,447.45838310789838,0
kepler,32,omp_parallel_simd,21,0.0188598632812,1.69672491909,447.45838310789838,0
kepler,32,omp_parallel_simd,22,0.0188903808594,1.69398384491,447.45838310789838,0
kepler,32,omp_parallel_simd,23,0.0193204879761,1.65627286638,447.45838310789838,0
kepler,32,omp_parallel_simd,24,0.0190105438232,1.68327641216,447.45838310789838,0
kepler,32,omp_parallel_simd,25,0.0205402374268,1.55791772681,447.45838310789838,0
kepler,32,omp_parallel_simd,26,0.0191402435303,1.67187005481,447.45838310789838,0
kepler,32,omp_parallel_simd,27,0.019359588623,1.65292768473,447.45838310789838,0
kepler,32,omp_parallel_simd,28,0.0193500518799,1.65374233613,447.45838310789838,0
kepler,32,omp_parallel_simd,29,0.0194005966187,1.64943381016,447.45838310789838,0
kepler,128,omp_parallel_simd,0,0.0202903747559,6.30840985148,1724.5561553367311,0
kepler,128,omp_parallel_simd,1,0.0199193954468,6.42589783119,1724.5561553367311,0
kepler,128,omp_parallel_simd,2,0.0199499130249,6.41606807209,1724.5561553367311,0
kepler,128,omp_parallel_simd,3,0.0199604034424,6.4126960344,1724.5561553367311,0
kepler,128,omp_parallel_simd,4,0.020170211792,6.34599186761,1724.5561553367311,0
kepler,128,omp_parallel_simd,5,0.020040512085,6.38706233939,1724.5561553367311,0
kepler,128,omp_parallel_simd,6,0.0198602676392,6.44502895558,1724.5561553367311,0
kepler,128,omp_parallel_simd,7,0.019700050354,6.4974453212,1724.5561553367311,0
kepler,128,omp_parallel_simd,8,0.0199098587036,6.4289758107,1724.5561553367311,0
kepler,128,omp_parallel_simd,9,0.0199708938599,6.40932753928,1724.5561553367311,0
kepler,128,omp_parallel_simd,10,0.0196199417114,6.52397452972,1724.5561553367311,0
kepler,128,omp_parallel_simd,11,0.0197696685791,6.47456478534,1724.5561553367311,0
kepler,128,omp_parallel_simd,12,0.0199003219604,6.43205674031,1724.5561553367311,0
kepler,128,omp_parallel_simd,13,0.0198907852173,6.43514062425,1724.5561553367311,0
kepler,128,omp_parallel_simd,14,0.0301704406738,4.2425631559,1724.5561553367311,0
kepler,128,omp_parallel_simd,15,0.0243501663208,5.25663760624,1724.5561553367311,0
kepler,128,omp_parallel_simd,16,0.0201301574707,6.35861891226,1724.5561553367311,0
kepler,128,omp_parallel_simd,17,0.020170211792,6.34599186761,1724.5561553367311,0
kepler,128,omp_parallel_simd,18,0.0201301574707,6.35861891226,1724.5561553367311,0
kepler,128,omp_parallel_simd,19,0.0202493667603,6.32118532473,1724.5561553367311,0
kepler,128,omp_parallel_simd,20,0.020040512085,6.38706233939,1724.5561553367311,0
kepler,128,omp_parallel_simd,21,0.0196800231934,6.50405737546,1724.5561553367311,0
kepler,128,omp_parallel_simd,22,0.02001953125,6.39375609756,1724.5561553367311,0
kepler,128,omp_parallel_simd,23,0.0206804275513,6.18942716163,1724.5561553367311,0
kepler,128,omp_parallel_simd,24,0.0201902389526,6.33969713287,1724.5561553367311,0
kepler,128,omp_parallel_simd,25,0.0199003219604,6.43205674031,1724.5561553367311,0
kepler,128,omp_parallel_simd,26,0.0198202133179,6.4580536015,1724.5561553367311,0
kepler,128,omp_parallel_simd,27,0.0198698043823,6.44193558915,1724.5561553367311,0
kepler,128,omp_parallel_simd,28,0.0202608108521,6.31761487409,1724.5561553367311,0
kepler,128,omp_parallel_simd,29,0.0200700759888,6.37765397957,1724.5561553367311,0
kepler,512,omp_parallel_simd,0,0.0239009857178,21.4217106376,6968.5803437638488,0
kepler,512,omp_parallel_simd,1,0.0233402252197,21.9363778704,6968.5803437638488,0
kepler,512,omp_parallel_simd,2,0.023980140686,21.3510006761,6968.5803437638488,0
kepler,512,omp_parallel_simd,3,0.0235204696655,21.7682727973,6968.5803437638488,0
kepler,512,omp_parallel_simd,4,0.0235004425049,21.7868237968,6968.5803437638488,0
kepler,512,omp_parallel_simd,5,0.0236501693726,21.6488935844,6968.5803437638488,0
kepler,512,omp_parallel_simd,6,0.0236206054688,21.6759896641,6968.5803437638488,0
kepler,512,omp_parallel_simd,7,0.0237092971802,21.5949041471,6968.5803437638488,0
kepler,512,omp_parallel_simd,8,0.0238599777222,21.4585279987,6968.5803437638488,0
kepler,512,omp_parallel_simd,9,0.0239105224609,21.4131665603,6968.5803437638488,0
kepler,512,omp_parallel_simd,10,0.0237903594971,21.5213225367,6968.5803437638488,0
kepler,512,omp_parallel_simd,11,0.0235605239868,21.7312654119,6968.5803437638488,0
kepler,512,omp_parallel_simd,12,0.0238904953003,21.4311170013,6968.5803437638488,0
kepler,512,omp_parallel_simd,13,0.0241804122925,21.1741633603,6968.5803437638488,0
kepler,512,omp_parallel_simd,14,0.023720741272,21.5844856672,6968.5803437638488,0
kepler,512,omp_parallel_simd,15,0.0338592529297,15.1214204597,6968.5803437638488,0
kepler,512,omp_parallel_simd,16,0.0270099639893,18.9559675164,6968.5803437638488,0
kepler,512,omp_parallel_simd,17,0.0238094329834,21.5040820316,6968.5803437638488,0
kepler,512,omp_parallel_simd,18,0.0236005783081,21.6943836425,6968.5803437638488,0
kepler,512,omp_parallel_simd,19,0.02366065979,21.6392951229,6968.5803437638488,0
kepler,512,omp_parallel_simd,20,0.0237197875977,21.5853534899,6968.5803437638488,0
kepler,512,omp_parallel_simd,21,0.0236701965332,21.6305766317,6968.5803437638488,0
kepler,512,omp_parallel_simd,22,0.0239505767822,21.3773557378,6968.5803437638488,0
kepler,512,omp_parallel_simd,23,0.0236701965332,21.6305766317,6968.5803437638488,0
kepler,512,omp_parallel_simd,24,0.0238800048828,21.4405316294,6968.5803437638488,0
kepler,512,omp_parallel_simd,25,0.0239095687866,21.4140206613,6968.5803437638488,0
kepler,512,omp_parallel_simd,26,0.0236101150513,21.6856207133,6968.5803437638488,0
kepler,512,omp_parallel_simd,27,0.0235500335693,21.7409456548,6968.5803437638488,0
kepler,512,omp_parallel_simd,28,0.0239496231079,21.3782069844,6968.5803437638488,0
kepler,512,omp_parallel_simd,29,0.0240001678467,21.3331841373,6968.5803437638488,0
kepler,2048,omp_parallel_simd,0,0.0427703857422,47.8835990011,28210.760526415987,0
kepler,2048,omp_parallel_simd,1,0.0394496917725,51.9142205676,28210.760526415987,0
kepler,2048,omp_parallel_simd,2,0.038990020752,52.5262608355,28210.760526415987,0
kepler,2048,omp_parallel_simd,3,0.0394306182861,51.9393326561,28210.760526415987,0
kepler,2048,omp_parallel_simd,4,0.0392007827759,52.2438547135,28210.760526415987,0
kepler,2048,omp_parallel_simd,5,0.0500402450562,40.9270577652,28210.760526415987,0
kepler,2048,omp_parallel_simd,6,0.0422201156616,48.5076833141,28210.760526415987,0
kepler,2048,omp_parallel_simd,7,0.039680480957,51.6122776389,28210.760526415987,0
kepler,2048,omp_parallel_simd,8,0.0439796447754,46.5669973111,28210.760526415987,0
kepler,2048,omp_parallel_simd,9,0.0442895889282,46.241115566,28210.760526415987,0
kepler,2048,omp_parallel_simd,10,0.0439300537109,46.6195651268,28210.760526415987,0
kepler,2048,omp_parallel_simd,11,0.0456104278564,44.9020124618,28210.760526415987,0
kepler,2048,omp_parallel_simd,12,0.0393896102905,51.9934059996,28210.760526415987,0
kepler,2048,omp_parallel_simd,13,0.0399198532104,51.3027938556,28210.760526415987,0
kepler,2048,omp_parallel_simd,14,0.0396900177002,51.5998762074,28210.760526415987,0
kepler,2048,omp_parallel_simd,15,0.0413103103638,49.5760012928,28210.760526415987,0
kepler,2048,omp_parallel_simd,16,0.0394306182861,51.9393326561,28210.760526415987,0
kepler,2048,omp_parallel_simd,17,0.0397796630859,51.4835934024,28210.760526415987,0
kepler,2048,omp_parallel_simd,18,0.039400100708,51.9795625696,28210.760526415987,0
kepler,2048,omp_parallel_simd,19,0.0388603210449,52.7015718072,28210.760526415987,0
kepler,2048,omp_parallel_simd,20,0.0391597747803,52.2985643174,28210.760526415987,0
kepler,2048,omp_parallel_simd,21,0.0392799377441,52.1385755074,28210.760526415987,0
kepler,2048,omp_parallel_simd,22,0.0392999649048,52.112005824,28210.760526415987,0
kepler,2048,omp_parallel_simd,23,0.0392799377441,52.1385755074,28210.760526415987,0
kepler,2048,omp_parallel_simd,24,0.0393295288086,52.0728333657,28210.760526415987,0
kepler,2048,omp_parallel_simd,25,0.0392293930054,52.2057529598,28210.760526415987,0
kepler,2048,omp_parallel_simd,26,0.0395097732544,51.8352759661,28210.760526415987,0
kepler,2048,omp_parallel_simd,27,0.0484094619751,42.3057790036,28210.760526415987,0
kepler,2048,omp_parallel_simd,28,0.04065990448,50.3690312654,28210.760526415987,0
kepler,2048,omp_parallel_simd,29,0.039719581604,51.5614696151,28210.760526415987,0
kepler,8192,omp_parallel_simd,0,0.101030349731,81.0845456021,112785.47907679844,0
kepler,8192,omp_parallel_simd,1,0.114729881287,71.4024969618,112785.47907679844,0
kepler,8192,omp_parallel_simd,2,0.109230041504,74.9976827548,112785.47907679844,0
kepler,8192,omp_parallel_simd,3,0.108960151672,75.1834489423,112785.47907679844,0
kepler,8192,omp_parallel_simd,4,0.107899665833,75.9223852715,112785.47907679844,0
kepler,8192,omp_parallel_simd,5,0.107259750366,76.3753409087,112785.47907679844,0
kepler,8192,omp_parallel_simd,6,0.115039825439,71.2101219617,112785.47907679844,0
kepler,8192,omp_parallel_simd,7,0.108750343323,75.3284978208,112785.47907679844,0
kepler,8192,omp_parallel_simd,8,0.110779762268,73.9485248233,112785.47907679844,0
kepler,8192,omp_parallel_simd,9,0.115601539612,70.8641081036,112785.47907679844,0
kepler,8192,omp_parallel_simd,10,0.114769935608,71.3775777307,112785.47907679844,0
kepler,8192,omp_parallel_simd,11,0.110729217529,73.9822802219,112785.47907679844,0
kepler,8192,omp_parallel_simd,12,0.111989974976,73.1494046836,112785.47907679844,0
kepler,8192,omp_parallel_simd,13,0.110239982605,74.310606791,112785.47907679844,0
kepler,8192,omp_parallel_simd,14,0.110260009766,74.2971093274,112785.47907679844,0
kepler,8192,omp_parallel_simd,15,0.110149383545,74.3717280693,112785.47907679844,0
kepler,8192,omp_parallel_simd,16,0.109970092773,74.4929807132,112785.47907679844,0
kepler,8192,omp_parallel_simd,17,0.121780395508,67.2686269891,112785.47907679844,0
kepler,8192,omp_parallel_simd,18,0.113570213318,72.131589443,112785.47907679844,0
kepler,8192,omp_parallel_simd,19,0.113289833069,72.3101074306,112785.47907679844,0
kepler,8192,omp_parallel_simd,20,0.114260673523,71.6957090084,112785.47907679844,0
kepler,8192,omp_parallel_simd,21,0.113359451294,72.2656991234,112785.47907679844,0
kepler,8192,omp_parallel_simd,22,0.112190246582,73.0188251615,112785.47907679844,0
kepler,8192,omp_parallel_simd,23,0.112449645996,72.8503849651,112785.47907679844,0
kepler,8192,omp_parallel_simd,24,0.112040519714,73.1164048586,112785.47907679844,0
kepler,8192,omp_parallel_simd,25,0.263911247253,31.04073845,112785.47907679844,0
kepler,8192,omp_parallel_simd,26,0.118419647217,69.1777098863,112785.47907679844,0
kepler,8192,omp_parallel_simd,27,0.114469528198,71.5648970424,112785.47907679844,0
kepler,8192,omp_parallel_simd,28,0.113839149475,71.96118416,112785.47907679844,0
kepler,8192,omp_parallel_simd,29,0.1136302948,72.0934502056,112785.47907679844,0
kepler,32768,omp_parallel_simd,0,0.436679840088,75.0389575883,449644.30697732151,0
kepler,32768,omp_parallel_simd,1,0.447409629822,73.2393712962,449644.30697732151,0
kepler,32768,omp_parallel_simd,2,0.453419685364,72.2685870458,449644.30697732151,0
kepler,32768,omp_parallel_simd,3,0.446501731873,73.3882931709,449644.30697732151,0
kepler,32768,omp_parallel_simd,4,0.451310157776,72.6063870609,449644.30697732151,0
kepler,32768,omp_parallel_simd,5,0.460510253906,71.1558531478,449644.30697732151,0
kepler,32768,omp_parallel_simd,6,0.45255947113,72.40595345,449644.30697732151,0
kepler,32768,omp_parallel_simd,7,0.451910972595,72.5098570009,449644.30697732151,0
kepler,32768,omp_parallel_simd,8,0.456379890442,71.799833179,449644.30697732151,0
kepler,32768,omp_parallel_simd,9,0.45968914032,71.28295434,449644.30697732151,0
kepler,32768,omp_parallel_simd,10,0.458390235901,71.4849432506,449644.30697732151,0
kepler,32768,omp_parallel_simd,11,0.456251144409,71.8200938267,449644.30697732151,0
kepler,32768,omp_parallel_simd,12,0.481780052185,68.0144390607,449644.30697732151,0
kepler,32768,omp_parallel_simd,13,0.462609291077,70.8329915375,449644.30697732151,0
kepler,32768,omp_parallel_simd,14,0.461460113525,71.0093874629,449644.30697732151,0
kepler,32768,omp_parallel_simd,15,0.466711044312,70.2104661961,449644.30697732151,0
kepler,32768,omp_parallel_simd,16,0.47490978241,68.99836814,449644.30697732151,0
kepler,32768,omp_parallel_simd,17,0.456359863281,71.8029840845,449644.30697732151,0
kepler,32768,omp_parallel_simd,18,0.582099914551,56.2927414708,449644.30697732151,0
kepler,32768,omp_parallel_simd,19,0.471950531006,69.4310056822,449644.30697732151,0
kepler,32768,omp_parallel_simd,20,0.457630157471,71.6036726712,449644.30697732151,0
kepler,32768,omp_parallel_simd,21,0.608889579773,53.8159973311,449644.30697732151,0
kepler,32768,omp_parallel_simd,22,0.45308971405,72.3212180367,449644.30697732151,0
kepler,32768,omp_parallel_simd,23,0.457550048828,71.6162091643,449644.30697732151,0
kepler,32768,omp_parallel_simd,24,0.451060295105,72.6466070182,449644.30697732151,0
kepler,32768,omp_parallel_simd,25,0.449239730835,72.9410106695,449644.30697732151,0
kepler,32768,omp_parallel_simd,26,0.446080207825,73.45764153,449644.30697732151,0
kepler,32768,omp_parallel_simd,27,0.450231552124,72.7803279122,449644.30697732151,0
kepler,32768,omp_parallel_simd,28,0.444179534912,73.7719715216,449644.30697732151,0
kepler,32768,omp_parallel_simd,29,0.447050094604,73.2982732707,449644.30697732151,0
kepler,131072,omp_parallel_simd,0,1.90397071838,68.8413948463,1798044.7978873875,0
kepler,131072,omp_parallel_simd,1,1.82210159302,71.9345180874,1798044.7978873875,0
kepler,131072,omp_parallel_simd,2,1.8002910614,72.8060049901,1798044.7978873875,0
kepler,131072,omp_parallel_simd,3,1.7702703476,74.0406685216,1798044.7978873875,0
kepler,131072,omp_parallel_simd,4,1.78087043762,73.5999639452,1798044.7978873875,0
kepler,131072,omp_parallel_simd,5,1.8304309845,71.6071794622,1798044.7978873875,0
kepler,131072,omp_parallel_simd,6,1.79220104218,73.1346522603,1798044.7978873875,0
kepler,131072,omp_parallel_simd,7,1.78317070007,73.5050211371,1798044.7978873875,0
kepler,131072,omp_parallel_simd,8,1.91262054443,68.5300596511,1798044.7978873875,0
kepler,131072,omp_parallel_simd,9,1.75449180603,74.7065329969,1798044.7978873875,0
kepler,131072,omp_parallel_simd,10,1.7531414032,74.7640776499,1798044.7978873875,0
kepler,131072,omp_parallel_simd,11,1.7471408844,75.0208533098,1798044.7978873875,0
kepler,131072,omp_parallel_simd,12,1.75898075104,74.5158808149,1798044.7978873875,0
kepler,131072,omp_parallel_simd,13,1.75843143463,74.5391588313,1798044.7978873875,0
kepler,131072,omp_parallel_simd,14,1.80367088318,72.6695769291,1798044.7978873875,0
